"Pt-0","false","Infinity","Infinity","38.89590792343506","1175.3146384285672"
"Pt-1","false","Infinity","Infinity","411.29673044810716","515.1671613888499"
"Pt-2","false","Infinity","Infinity","2026.3739665549688","44.07573266061169"
"Pt-3","false","Infinity","Infinity","6098.696336607507","480.0586574885916"
"Pt-4","false","Infinity","Infinity","8765.241863687172","2128.458228382154"
"Pt-5","false","Infinity","Infinity","10026.589952412633","4804.108685183725"
"Pt-6","false","Infinity","Infinity","9463.477639808862","7235.977604827272"
"Pt-7","false","Infinity","Infinity","8797.205028228953","8821.04338968267"
"Pt-8","false","Infinity","Infinity","6677.38294025363","9978.320686459803"
"Pt-9","false","Infinity","Infinity","5751.63691155414","9948.971411915387"
"Pt-10","false","Infinity","Infinity","3677.380952380953","9576.261904761905"
"Pt-11","false","Infinity","Infinity","2883.809523809524","9444.0"
"Pt-12","false","Infinity","Infinity","53.40476190476238","9655.619047619048"
"Pt-13","false","Infinity","Infinity","26.95238095238119","5185.166666666667"
